-99.5042,-99.5031,-99.5032
-99.5022,-99.5014,-99.5023
-99.5027,-99.502,-99.5024
-99.5031,-99.5029,-99.5035
-99.503,-99.5027,-99.5027
-99.5018,-99.5023,-99.5007
-99.5023,-99.502,-99.5019
-99.5019,-99.5023,-99.5018
-99.5025,-99.5019,-99.5015
-99.5039,-99.5039,-99.5041
-99.5045,-99.5041,-99.5045
-99.504,-99.5045,-99.5037
-99.5034,-99.5037,-99.5031
-99.5043,-99.5047,-99.5049
-99.5046,-99.5058,-99.505
-99.505,-99.5044,-99.5036
-99.5038,-99.5034,-99.5036
-99.5013,-99.5009,-99.5009
-99.502,-99.5008,-99.5004
-99.5003,-99.5006,-99.5
-99.5006,-99.5005,-99.5005
-99.5057,-99.5055,-99.5059
-99.5054,-99.5056,-99.5051
-99.5043,-99.5042,-99.5043
-99.504,-99.5045,-99.5052
-99.5088,-99.5091,-99.5083
-99.5078,-99.507,-99.5072
-99.5078,-99.5087,-99.5093
-99.5105,-99.5098,-99.5102
-99.5105,-99.51,-99.5103
-99.5094,-99.5101,-99.5096
-99.5098,-99.5099,-99.5108
-99.511,-99.5101,-99.5106
-99.5085,-99.509,-99.5095
-99.5095,-99.5096,-99.5102
-99.5095,-99.51,-99.5102
-99.5093,-99.5092,-99.5094
-99.5075,-99.5061,-99.5064
-99.5075,-99.5066,-99.5062
-99.5061,-99.5061,-99.5061
-99.5065,-99.506,-99.5063
-99.5093,-99.5097,-99.5099
-99.5091,-99.5093,-99.5095
-99.5093,-99.5095,-99.5082
-99.509,-99.5089,-99.5094
-99.5071,-99.5061,-99.506
-99.5068,-99.5062,-99.507
-99.5076,-99.5062,-99.5069
-99.5069,-99.5065,-99.5061
-99.5093,-99.5095,-99.5097
-99.5098,-99.5093,-99.51
-99.5099,-99.5105,-99.5108
-99.5093,-99.511,-99.51
-99.51,-99.5101,-99.5096
-99.5094,-99.5102,-99.5096
-99.51,-99.5099,-99.5098
-99.5096,-99.5098,-99.5103
-99.5089,-99.5088,-99.5093
-99.509,-99.509,-99.5093
-99.5089,-99.5088,-99.5091
-99.5091,-99.5087,-99.5089
-99.5082,-99.5077,-99.5081
-99.5087,-99.5085,-99.5092
-99.5098,-99.5091,-99.5095
-99.508,-99.5084,-99.5083
-99.5075,-99.5078,-99.5067
-99.507,-99.5079,-99.5067
-99.5064,-99.5068,-99.5064
-99.5059,-99.5069,-99.5069
-99.5078,-99.5077,-99.5079
-99.5059,-99.507,-99.5059
-99.506,-99.506,-99.507
-99.5083,-99.5078,-99.5081
-99.5108,-99.5105,-99.5098
-99.5076,-99.5091,-99.508
-99.5083,-99.5077,-99.5078
-99.5092,-99.5095,-99.5094
-99.5085,-99.5079,-99.5086
-99.5087,-99.5083,-99.5086
-99.5093,-99.509,-99.5088
-99.5077,-99.5091,-99.5079
-99.5082,-99.5075,-99.5077
-99.5084,-99.508,-99.508
-99.5077,-99.5079,-99.5087
-99.5078,-99.5083,-99.5081
-99.5056,-99.5056,-99.5075
-99.5074,-99.5076,-99.5072
-99.5066,-99.5063,-99.5068
-99.5065,-99.5058,-99.5053
-99.5062,-99.5061,-99.5066
-99.5058,-99.5058,-99.5055
-99.5063,-99.5063,-99.5056
-99.5067,-99.5064,-99.5068
-99.5097,-99.5081,-99.509
-99.5086,-99.5088,-99.509
-99.5083,-99.51,-99.509
-99.5101,-99.51,-99.5097
-99.5094,-99.5094,-99.5091
-99.509,-99.5088,-99.5096
-99.5097,-99.5095,-99.5097
-99.5099,-99.5094,-99.5097
-99.5086,-99.5088,-99.5089
-99.5086,-99.5095,-99.5096
-99.5085,-99.509,-99.5096
-99.5094,-99.5076,-99.508
-99.5007,-99.5037,-99.5063
-99.5053,-99.5047,-99.5048
-99.5018,-99.5051,-99.506
-99.5046,-99.5045,-99.5046
-99.5064,-99.5061,-99.5063
-99.5059,-99.5062,-99.5056
-99.5043,-99.5061,-99.5053
-99.5051,-99.5056,-99.5065
-99.5094,-99.5097,-99.5092
-99.5087,-99.5085,-99.5085
-99.5097,-99.5093,-99.5094
-99.511,-99.5101,-99.5101
-99.51,-99.5096,-99.5101
-99.51,-99.5097,-99.5094
-99.5094,-99.5101,-99.5096
-99.5092,-99.5102,-99.5097
-99.5087,-99.5088,-99.5084
-99.5105,-99.5095,-99.5099
-99.5108,-99.5107,-99.5106
-99.5098,-99.5101,-99.5091
-99.509,-99.51,-99.509
-99.5104,-99.5104,-99.5105
-99.5093,-99.5096,-99.5092
-99.5087,-99.5088,-99.5086
-99.4999,-99.5006,-99.5002
-99.5,-99.4999,-99.4996
-99.4996,-99.4997,-99.4995
-99.5004,-99.5001,-99.5
-99.5085,-99.5079,-99.5083
-99.5076,-99.5073,-99.5076
-99.5086,-99.5081,-99.5081
-99.5102,-99.5087,-99.5093
-99.5074,-99.5074,-99.5075
-99.5082,-99.5086,-99.5079
-99.5086,-99.5088,-99.5087
-99.5081,-99.5078,-99.5076
-99.5079,-99.5087,-99.5085
-99.5093,-99.5094,-99.5095
-99.5092,-99.5084,-99.5083
-99.5074,-99.5079,-99.5074
-99.505,-99.5043,-99.5045
-99.5046,-99.5042,-99.5045
-99.5048,-99.504,-99.5045
-99.5052,-99.5044,-99.5043
-99.5089,-99.5088,-99.5086
-99.509,-99.5089,-99.5085
-99.5088,-99.5087,-99.5085
-99.5086,-99.5091,-99.5082
-99.5049,-99.5056,-99.5056
-99.5067,-99.5064,-99.5065
-99.5051,-99.5058,-99.5047
-99.5044,-99.5041,-99.5048
-99.508,-99.5082,-99.5075
-99.5066,-99.5058,-99.5058
-99.5066,-99.5068,-99.5064
-99.5085,-99.5083,-99.5085
-99.5084,-99.5081,-99.5078
-99.5069,-99.5068,-99.5069
-99.5071,-99.5065,-99.5066
-99.5074,-99.5077,-99.5076
-99.507,-99.5062,-99.504
-99.5066,-99.5059,-99.5056
-99.5062,-99.5057,-99.5056
-99.5069,-99.5057,-99.5055
-99.5064,-99.5065,-99.5066
-99.5078,-99.5072,-99.5073
-99.5062,-99.5057,-99.506
-99.505,-99.5053,-99.5056
-99.4983,-99.4985,-99.4981
-99.4994,-99.4976,-99.4978
-99.4986,-99.4989,-99.4982
-99.4985,-99.4988,-99.4984
-99.5095,-99.5101,-99.509
-99.5077,-99.508,-99.5066
-99.5082,-99.5075,-99.5078
-99.5093,-99.5097,-99.5096
-99.5092,-99.5092,-99.5093
-99.5091,-99.5082,-99.508
-99.5084,-99.5072,-99.5077
-99.5084,-99.5086,-99.5086
-99.5094,-99.5092,-99.509
-99.5097,-99.51,-99.5101
-99.5089,-99.5095,-99.509
-99.5078,-99.5083,-99.5086
-99.5046,-99.5043,-99.5042
-99.5037,-99.5039,-99.5042
-99.5038,-99.5039,-99.5041
-99.5042,-99.504,-99.5041
-99.5058,-99.5081,-99.5063
-99.5072,-99.507,-99.5067
-99.5087,-99.5087,-99.5087
-99.5091,-99.5091,-99.5085
-99.5099,-99.5086,-99.5093
-99.5082,-99.5087,-99.5078
-99.5074,-99.5071,-99.5072
-99.5077,-99.508,-99.5081
-99.5084,-99.508,-99.5083
-99.5083,-99.5081,-99.5085
-99.5085,-99.5089,-99.5084
-99.5081,-99.5081,-99.5085
-99.5075,-99.5079,-99.5074
-99.5056,-99.5072,-99.5074
-99.5067,-99.507,-99.507
-99.5081,-99.5079,-99.5076
-99.506,-99.5036,-99.5023
-99.5044,-99.5043,-99.5041
-99.5051,-99.5047,-99.505
-99.5061,-99.5043,-99.5037
-99.504,-99.5041,-99.5054
-99.5054,-99.5058,-99.5055
-99.5045,-99.5039,-99.5041
-99.5032,-99.5027,-99.5028
-99.5032,-99.5032,-99.5032
-99.5023,-99.5027,-99.503
-99.5038,-99.5039,-99.5039
-99.5043,-99.5044,-99.504
-99.5077,-99.5085,-99.5072
-99.5062,-99.5065,-99.5059
-99.5067,-99.5071,-99.5067
-99.5084,-99.5085,-99.5086
-99.5047,-99.507,-99.5057
-99.5051,-99.505,-99.5061
-99.5073,-99.5066,-99.5065
-99.5075,-99.507,-99.5067
-99.505,-99.5051,-99.5048
-99.506,-99.505,-99.5048
-99.5054,-99.5053,-99.5049
-99.5053,-99.5049,-99.5047
-99.5069,-99.5064,-99.5069
-99.5068,-99.5072,-99.5067
-99.5045,-99.5056,-99.505
-99.5051,-99.5048,-99.5052
-99.5022,-99.503,-99.5023
-99.5025,-99.5025,-99.5023
-99.5034,-99.5023,-99.5026
-99.5034,-99.5023,-99.5029
-99.5062,-99.5067,-99.5063
-99.5064,-99.5066,-99.5066
-99.5087,-99.5082,-99.508
-99.5085,-99.5082,-99.5079
-99.5078,-99.5072,-99.5074
-99.5076,-99.5066,-99.5064
-99.5051,-99.5063,-99.5056
-99.507,-99.5065,-99.5065
-99.5084,-99.508,-99.5084
-99.5088,-99.5082,-99.5082
-99.5062,-99.5066,-99.5069
-99.5067,-99.5064,-99.507
-99.5021,-99.5033,-99.5019
-99.5021,-99.5018,-99.5022
-99.5026,-99.5022,-99.5032
-99.5032,-99.5032,-99.5035
-99.5035,-99.5025,-99.5024
-99.5023,-99.5032,-99.502
-99.5026,-99.5021,-99.503
-99.5027,-99.5025,-99.5028
-99.505,-99.5046,-99.505
-99.5043,-99.5053,-99.5041
-99.5051,-99.5047,-99.5047
-99.5044,-99.5047,-99.5045
-99.5023,-99.5025,-99.5022
-99.5035,-99.5031,-99.5034
-99.5047,-99.5044,-99.5041
-99.503,-99.5037,-99.5032
-99.5055,-99.5059,-99.5056
-99.5048,-99.5056,-99.5044
-99.5058,-99.5052,-99.505
-99.5063,-99.5062,-99.5061
-99.5048,-99.5054,-99.505
-99.5032,-99.5059,-99.5053
-99.5049,-99.5056,-99.5045
-99.5051,-99.5049,-99.5044
-99.4966,-99.4948,-99.4944
-99.4957,-99.495,-99.4953
-99.4961,-99.4957,-99.4957
-99.4984,-99.4947,-99.495
-99.5039,-99.5049,-99.5033
-99.502,-99.5038,-99.5015
-99.4991,-99.5026,-99.503
-99.5021,-99.5036,-99.5036
-99.504,-99.5041,-99.5033
-99.5039,-99.5042,-99.5039
-99.5047,-99.5052,-99.5049
-99.504,-99.5049,-99.5039
-99.5036,-99.5029,-99.5035
-99.5054,-99.5042,-99.5043
-99.5033,-99.5039,-99.5038
-99.5032,-99.5028,-99.5024
-99.501,-99.5009,-99.5017
-99.5016,-99.502,-99.5014
-99.5032,-99.5024,-99.502
-99.5014,-99.5015,-99.5017
-99.5041,-99.5039,-99.5034
-99.5044,-99.5039,-99.5037
-99.5062,-99.5058,-99.5055
-99.5048,-99.5058,-99.5054
-99.5046,-99.5048,-99.5043
-99.5043,-99.5049,-99.5041
-99.5047,-99.5047,-99.5046
-99.5051,-99.5046,-99.505
-99.505,-99.5045,-99.5044
-99.5045,-99.5042,-99.505
-99.5054,-99.505,-99.5052
-99.5052,-99.5047,-99.5044
-99.5043,-99.5046,-99.5042
-99.5037,-99.5037,-99.5037
-99.5025,-99.5028,-99.5035
-99.5044,-99.5034,-99.5039
-99.5033,-99.503,-99.503
-99.5038,-99.5038,-99.5035
-99.5037,-99.5042,-99.5029
-99.5028,-99.5045,-99.5029
-99.506,-99.5056,-99.5052
-99.5047,-99.5039,-99.5037
-99.5032,-99.502,-99.5034
-99.5046,-99.5037,-99.505
-99.5043,-99.5048,-99.5048
-99.505,-99.5053,-99.505
-99.5058,-99.5056,-99.5058
-99.5045,-99.5052,-99.5048
-99.4975,-99.5043,-99.503
-99.507,-99.5039,-99.5051
-99.5057,-99.5056,-99.5054
-99.5036,-99.5036,-99.5033
-99.5008,-99.5012,-99.5009
-99.501,-99.501,-99.5012
-99.501,-99.5011,-99.5011
-99.5013,-99.5013,-99.5011
-99.5028,-99.5024,-99.5027
-99.5012,-99.5018,-99.5019
-99.5031,-99.5013,-99.5025
-99.5032,-99.5026,-99.5031
-99.5023,-99.5021,-99.5019
-99.5028,-99.5028,-99.5024
-99.5026,-99.5017,-99.501
-99.501,-99.5006,-99.5011
-99.4969,-99.4965,-99.4966
-99.4943,-99.4958,-99.4953
-99.4967,-99.4966,-99.4966
-99.4981,-99.498,-99.498
-99.5032,-99.5018,-99.502
-99.5018,-99.502,-99.5023
-99.5027,-99.5026,-99.5017
-99.5018,-99.502,-99.5022
-99.5002,-99.5007,-99.5001
-99.5005,-99.5,-99.5002
-99.5,-99.5005,-99.5002
-99.5004,-99.5003,-99.5004
-99.5004,-99.5002,-99.5005
-99.5009,-99.5002,-99.5003
-99.4995,-99.5005,-99.5004
-99.5001,-99.5,-99.5004
-99.5009,-99.5031,-99.5024
-99.5016,-99.5018,-99.5016
-99.5018,-99.5017,-99.5016
-99.5031,-99.5027,-99.5031
-99.5018,-99.502,-99.5017
-99.502,-99.5017,-99.5012
-99.5017,-99.5018,-99.5018
-99.5022,-99.5015,-99.5021
-99.5017,-99.5021,-99.5023
-99.5016,-99.5022,-99.5018
-99.5018,-99.5022,-99.5015
-99.5016,-99.5017,-99.5019
-99.5002,-99.5002,-99.5003
-99.5014,-99.4999,-99.5004
-99.5003,-99.5003,-99.4998
-99.4999,-99.4998,-99.5003
-99.5026,-99.5023,-99.5039
-99.5055,-99.5046,-99.5046
-99.5042,-99.5042,-99.5037
-99.5022,-99.5027,-99.5025
-99.4997,-99.4997,-99.4998
-99.4986,-99.4999,-99.4999
-99.5,-99.4995,-99.4995
-99.5002,-99.4996,-99.4999
-99.4996,-99.4993,-99.5
-99.5015,-99.4989,-99.4986
-99.5001,-99.5003,-99.5
-99.5002,-99.4998,-99.5001
-99.5018,-99.5021,-99.5022
-99.5028,-99.5026,-99.5022
-99.4999,-99.5018,-99.5015
-99.5011,-99.5012,-99.5012
-99.499,-99.5005,-99.5002
-99.4999,-99.4995,-99.4997
-99.4995,-99.4994,-99.4998
-99.5003,-99.4999,-99.5002
-99.5003,-99.5027,-99.5027
-99.502,-99.5019,-99.5018
-99.5028,-99.5034,-99.5028
-99.5036,-99.504,-99.5036
-99.502,-99.5023,-99.502
-99.5012,-99.5017,-99.5023
-99.5031,-99.5019,-99.5016
-99.5027,-99.5021,-99.5025
-99.5022,-99.5024,-99.5026
-99.5033,-99.5024,-99.5019
-99.503,-99.5014,-99.5015
-99.5022,-99.5017,-99.5018
-99.5038,-99.5035,-99.5042
-99.5046,-99.5042,-99.5042
-99.5037,-99.5036,-99.504
-99.503,-99.504,-99.5032
-99.5041,-99.5041,-99.5044
-99.5051,-99.5041,-99.504
-99.5042,-99.504,-99.5046
-99.5044,-99.5044,-99.5047
-99.5042,-99.5049,-99.5041
-99.5058,-99.5047,-99.5039
-99.5041,-99.5047,-99.503
-99.5046,-99.5042,-99.5039
-99.5045,-99.5041,-99.5047
-99.5059,-99.5057,-99.5059
-99.5063,-99.5061,-99.5055
-99.5045,-99.5046,-99.5046
-99.5052,-99.5053,-99.5088
-99.5081,-99.5074,-99.5076
-99.5055,-99.5049,-99.5052
-99.5038,-99.5046,-99.5052
-99.5094,-99.5098,-99.5094
-99.5094,-99.5083,-99.5086
-99.5089,-99.5099,-99.5106
-99.5114,-99.5105,-99.5111
-99.508,-99.5095,-99.5099
-99.5099,-99.5095,-99.5092
-99.5102,-99.5092,-99.5093
-99.5099,-99.5098,-99.5095
-99.509,-99.5095,-99.5093
-99.5094,-99.5101,-99.5095
-99.5096,-99.5094,-99.5094
-99.5099,-99.5094,-99.5097
-99.51,-99.5098,-99.5101
-99.5104,-99.5105,-99.5117
-99.5114,-99.5114,-99.5114
-99.5104,-99.51,-99.5103
-99.5079,-99.5079,-99.5075
-99.5069,-99.5067,-99.5072
-99.5072,-99.5066,-99.5069
-99.5078,-99.5073,-99.5074
-99.5096,-99.5089,-99.5087
-99.5091,-99.5088,-99.5094
-99.5096,-99.5098,-99.5108
-99.5094,-99.5103,-99.5095
-99.509,-99.5095,-99.5097
-99.5092,-99.5098,-99.5096
-99.5103,-99.5098,-99.51
-99.5094,-99.5096,-99.5098
-99.5098,-99.5098,-99.5096
-99.5113,-99.5104,-99.5111
-99.5101,-99.5111,-99.5098
-99.5093,-99.5096,-99.5088
-99.5082,-99.5072,-99.5083
-99.5073,-99.5074,-99.5076
-99.5057,-99.5073,-99.506
-99.5072,-99.5065,-99.5065
-99.5094,-99.5089,-99.5083
-99.5085,-99.5087,-99.5081
-99.5091,-99.5091,-99.509
-99.5095,-99.5096,-99.5097
-99.5094,-99.5102,-99.5099
-99.5095,-99.5097,-99.5095
-99.5085,-99.5101,-99.5089
-99.5096,-99.5093,-99.5095
-99.507,-99.5073,-99.5091
-99.5102,-99.5091,-99.5095
-99.51,-99.509,-99.5089
-99.5079,-99.5074,-99.5077
-99.5073,-99.5061,-99.5062
-99.5056,-99.5058,-99.5052
-99.5061,-99.5058,-99.506
-99.5065,-99.5065,-99.5066
-99.5079,-99.5078,-99.5074
-99.5073,-99.5077,-99.5077
-99.5092,-99.5088,-99.5096
-99.5101,-99.5095,-99.5091
-99.5094,-99.5081,-99.5079
-99.5072,-99.5084,-99.5075
-99.5081,-99.5079,-99.5081
-99.508,-99.5081,-99.5083
-99.5057,-99.5067,-99.5064
-99.5069,-99.5065,-99.5063
-99.5053,-99.5053,-99.505
-99.5068,-99.5048,-99.5045
-99.5026,-99.5029,-99.502
-99.5028,-99.5028,-99.502
-99.5028,-99.5025,-99.5021
-99.5025,-99.5024,-99.5024
-99.509,-99.5101,-99.5086
-99.5075,-99.5078,-99.5075
-99.5088,-99.5088,-99.5087
-99.5107,-99.5104,-99.5102
-99.5093,-99.5087,-99.509
-99.5079,-99.5083,-99.5085
-99.5096,-99.5082,-99.5092
-99.5093,-99.5093,-99.5089
-99.5094,-99.5093,-99.5089
-99.5076,-99.5095,-99.508
-99.5082,-99.5068,-99.5073
-99.5077,-99.5082,-99.5072
-99.5035,-99.5022,-99.5018
-99.5055,-99.5016,-99.5024
-99.5035,-99.5022,-99.5019
-99.5021,-99.5026,-99.5024
-99.5093,-99.5094,-99.5093
-99.5101,-99.5096,-99.5104
-99.5127,-99.512,-99.5119
-99.5122,-99.5117,-99.5114
-99.5116,-99.5114,-99.5114
-99.5101,-99.5107,-99.5103
-99.5096,-99.5096,-99.5096
-99.5106,-99.5104,-99.5112
-99.5117,-99.5115,-99.5115
-99.5106,-99.5111,-99.5093
-99.5096,-99.5094,-99.5094
-99.5104,-99.5107,-99.5107
-99.5086,-99.5104,-99.5093
-99.5098,-99.5095,-99.5093
-99.5093,-99.5094,-99.5098
-99.5107,-99.5097,-99.51
-99.5089,-99.5088,-99.5091
-99.5086,-99.5087,-99.5095
-99.5088,-99.5088,-99.5094
-99.5098,-99.5089,-99.5092
-99.5069,-99.507,-99.5058
-99.5072,-99.5075,-99.507
-99.5084,-99.5075,-99.5079
-99.5085,-99.5065,-99.5066
-99.5108,-99.51,-99.5096
-99.5087,-99.5086,-99.5086
-99.5074,-99.5078,-99.508
-99.5083,-99.5089,-99.5093
-99.508,-99.5084,-99.5077
-99.5087,-99.5082,-99.5088
-99.5088,-99.5089,-99.5086
-99.5084,-99.5086,-99.5079
-99.508,-99.5081,-99.5081
-99.5093,-99.5091,-99.5088
-99.5088,-99.5079,-99.5079
-99.5071,-99.5076,-99.5069
-99.5048,-99.5052,-99.505
-99.5042,-99.5044,-99.5043
-99.5037,-99.5034,-99.5043
-99.5044,-99.505,-99.5039
-99.509,-99.5075,-99.5083
-99.5073,-99.5075,-99.507
-99.5083,-99.5072,-99.5068
-99.5087,-99.508,-99.5084
-99.5077,-99.5077,-99.5076
-99.5102,-99.5093,-99.5091
-99.5098,-99.5096,-99.5094
-99.5076,-99.5082,-99.5078
-99.5035,-99.5035,-99.5031
-99.5057,-99.5052,-99.5052
-99.505,-99.5054,-99.5047
-99.5034,-99.5032,-99.503
-99.4951,-99.4948,-99.4951
-99.495,-99.4958,-99.4948
-99.4944,-99.4956,-99.494
-99.494,-99.4959,-99.4943
-99.5075,-99.5077,-99.5077
-99.5064,-99.506,-99.5059
-99.5058,-99.5063,-99.5065
-99.5085,-99.5078,-99.5079
-99.5079,-99.5084,-99.508
-99.5079,-99.5077,-99.5081
-99.5074,-99.5081,-99.5074
-99.5083,-99.5078,-99.5082
-99.5083,-99.5081,-99.5077
-99.5104,-99.5099,-99.5097
-99.5108,-99.5108,-99.5106
-99.5079,-99.51,-99.5076
-99.5001,-99.4996,-99.4994
-99.4996,-99.4987,-99.4983
-99.4982,-99.4978,-99.4977
-99.4987,-99.4988,-99.4982
-99.4998,-99.4999,-99.4998
-99.499,-99.499,-99.4992
-99.4983,-99.4979,-99.4978
-99.4983,-99.4982,-99.4991
-99.5089,-99.5092,-99.5096
-99.5082,-99.5087,-99.5082
-99.5088,-99.5088,-99.5095
-99.5106,-99.5103,-99.51
-99.5073,-99.5072,-99.5071
-99.5078,-99.5079,-99.5086
-99.5094,-99.509,-99.5091
-99.5091,-99.5075,-99.5078
-99.5056,-99.5053,-99.5054
-99.5069,-99.5058,-99.5065
-99.5059,-99.5057,-99.5046
-99.5047,-99.5042,-99.5048
-99.5064,-99.5058,-99.5063
-99.5045,-99.5051,-99.5041
-99.5041,-99.504,-99.5042
-99.5061,-99.5056,-99.5056
-99.5083,-99.508,-99.5082
-99.5079,-99.5079,-99.5079
-99.509,-99.5089,-99.5077
-99.5089,-99.5093,-99.5085
-99.5097,-99.5084,-99.5082
-99.5079,-99.5078,-99.5075
-99.5071,-99.5073,-99.5068
-99.508,-99.5077,-99.5077
-99.5078,-99.5077,-99.5079
-99.5076,-99.5073,-99.5072
-99.5063,-99.507,-99.508
-99.5078,-99.5075,-99.5075
-99.5066,-99.5061,-99.5064
-99.5072,-99.5064,-99.5066
-99.5061,-99.5067,-99.5065
-99.5074,-99.507,-99.5066
-99.5068,-99.5066,-99.5067
-99.5068,-99.5078,-99.5067
-99.5084,-99.508,-99.5084
-99.5078,-99.5078,-99.5068
-99.5079,-99.5072,-99.5069
-99.5038,-99.5067,-99.5066
-99.5052,-99.5067,-99.505
-99.5066,-99.5062,-99.5065
-99.5028,-99.5023,-99.5022
-99.5027,-99.5017,-99.5018
-99.5048,-99.5009,-99.5015
-99.5025,-99.5017,-99.5025
-99.5055,-99.5056,-99.5053
-99.5059,-99.5055,-99.5056
-99.5055,-99.5056,-99.5052
-99.5029,-99.5058,-99.5057
-99.5073,-99.5076,-99.5073
-99.5083,-99.5068,-99.5069
-99.505,-99.5054,-99.5055
-99.5057,-99.5058,-99.5058
-99.5027,-99.5025,-99.5034
-99.503,-99.503,-99.5028
-99.5027,-99.5025,-99.5034
-99.5039,-99.503,-99.5034
-99.5064,-99.5061,-99.5062
-99.5063,-99.5063,-99.5059
-99.5067,-99.5058,-99.5058
-99.5055,-99.506,-99.5057
-99.5032,-99.5029,-99.5025
-99.5026,-99.5029,-99.5036
-99.5034,-99.5035,-99.5031
-99.5031,-99.5033,-99.5032
-99.5039,-99.5036,-99.5034
-99.5029,-99.5038,-99.5028
-99.5037,-99.5025,-99.5025
-99.5033,-99.503,-99.5028
-99.5075,-99.5078,-99.5076
-99.5063,-99.5071,-99.5075
-99.5081,-99.5081,-99.508
-99.5098,-99.5085,-99.5084
-99.5056,-99.5063,-99.5056
-99.5051,-99.5061,-99.5063
-99.5072,-99.5073,-99.5071
-99.506,-99.5063,-99.5072
-99.5045,-99.5038,-99.5042
-99.5041,-99.504,-99.5041
-99.5035,-99.5034,-99.5039
-99.5035,-99.5039,-99.5038
-99.505,-99.5044,-99.5048
-99.5066,-99.5053,-99.5054
-99.5063,-99.5065,-99.5062
-99.5046,-99.5054,-99.5046
-99.5016,-99.5065,-99.505
-99.504,-99.5058,-99.5054
-99.5048,-99.5047,-99.5043
-99.5048,-99.5053,-99.5051
-99.5022,-99.5022,-99.502
-99.5021,-99.5014,-99.5016
-99.5018,-99.5013,-99.5019
-99.5016,-99.502,-99.5023
-99.5029,-99.503,-99.5025
-99.503,-99.5029,-99.5033
-99.5006,-99.5035,-99.5035
-99.5029,-99.5029,-99.5033
-99.5031,-99.5027,-99.5029
-99.5019,-99.5019,-99.5022
-99.5009,-99.5011,-99.5014
-99.5019,-99.5019,-99.5019
-99.5039,-99.5038,-99.5042
-99.5035,-99.5041,-99.5039
-99.5048,-99.5041,-99.504
-99.5039,-99.5043,-99.5041
-99.5041,-99.5039,-99.5038
-99.5045,-99.5038,-99.5036
-99.5038,-99.5042,-99.5041
-99.5038,-99.5046,-99.5042
-99.5036,-99.5042,-99.5031
-99.5046,-99.5045,-99.5042
-99.5062,-99.5053,-99.5052
-99.5046,-99.5051,-99.5046
-99.5048,-99.5043,-99.5044
-99.5046,-99.5045,-99.5049
-99.5045,-99.5046,-99.5053
-99.5049,-99.5045,-99.5048
-99.5045,-99.5041,-99.504
-99.5051,-99.5045,-99.5044
-99.5045,-99.5047,-99.503
-99.504,-99.5039,-99.5036
-99.5071,-99.5064,-99.5063
-99.5068,-99.5063,-99.5061
-99.5048,-99.5046,-99.5036
-99.504,-99.5036,-99.5054
-99.5025,-99.5022,-99.5021
-99.5014,-99.5012,-99.5006
-99.5,-99.4997,-99.5003
-99.5009,-99.5015,-99.5011
-99.5029,-99.5033,-99.5031
-99.503,-99.5022,-99.5025
-99.502,-99.5018,-99.5022
-99.5023,-99.5022,-99.5026
-99.5034,-99.5036,-99.5037
-99.5025,-99.5026,-99.5018
-99.5006,-99.5007,-99.5008
-99.5021,-99.5015,-99.503
-99.5031,-99.5048,-99.5042
-99.4989,-99.5042,-99.5035
-99.5047,-99.5034,-99.5042
-99.5066,-99.5058,-99.5052
-99.4954,-99.4914,-99.4917
-99.4948,-99.4926,-99.4923
-99.4978,-99.4921,-99.4916
-99.5004,-99.4906,-99.4895
-99.5021,-99.502,-99.5022
-99.5021,-99.5014,-99.5014
-99.5018,-99.5014,-99.5008
-99.4978,-99.5017,-99.5023
-99.5019,-99.5028,-99.5019
-99.5022,-99.5017,-99.5021
-99.5024,-99.5021,-99.5023
-99.5023,-99.5022,-99.5024
-99.5025,-99.502,-99.5027
-99.5011,-99.5021,-99.503
-99.5019,-99.5025,-99.5019
-99.5024,-99.5022,-99.5021
-99.5015,-99.5011,-99.5014
-99.5015,-99.502,-99.503
-99.5047,-99.5034,-99.5036
-99.5021,-99.5026,-99.502
-99.5029,-99.5029,-99.5028
-99.5024,-99.5023,-99.5027
-99.5028,-99.5022,-99.5022
-99.502,-99.5022,-99.5031
-99.5019,-99.5016,-99.5032
-99.5031,-99.5033,-99.5033
-99.504,-99.5036,-99.5033
-99.5028,-99.5031,-99.5023
-99.5021,-99.5021,-99.5023
-99.502,-99.503,-99.5028
-99.5027,-99.5034,-99.5029
-99.5032,-99.5024,-99.5024
-99.4984,-99.499,-99.4983
-99.4992,-99.4988,-99.4979
-99.4979,-99.4983,-99.4986
-99.5013,-99.498,-99.4981
-99.4972,-99.5014,-99.5011
-99.501,-99.5002,-99.5021
-99.5018,-99.5022,-99.5031
-99.5017,-99.5031,-99.5018
-99.5015,-99.502,-99.502
-99.502,-99.5014,-99.5022
-99.5017,-99.502,-99.5025
-99.503,-99.5021,-99.5021
-99.5015,-99.5011,-99.5022
-99.5027,-99.5019,-99.5008
-99.5009,-99.5008,-99.5014
-99.5016,-99.5012,-99.5013
-99.5019,-99.5019,-99.5027
-99.5014,-99.5031,-99.5017
-99.5015,-99.5014,-99.5011
-99.5016,-99.5012,-99.5011
-99.5005,-99.5014,-99.5005
-99.5007,-99.5008,-99.5016
-99.5019,-99.5018,-99.5015
-99.5011,-99.5017,-99.5011
-99.5003,-99.5003,-99.5003
-99.4999,-99.5007,-99.5009
-99.4999,-99.4999,-99.4999
-99.5001,-99.4997,-99.4993
-99.4973,-99.4973,-99.4969
-99.4971,-99.4963,-99.4971
-99.4976,-99.497,-99.497
-99.4973,-99.4969,-99.4976
-99.4996,-99.4993,-99.499
-99.4992,-99.4997,-99.4987
